tweet_count,negative_tweet_pct,skewness,polarization,date,negative_tweet_pct_7d,skewness_7d,polarization_7d
60327,23.612975947751423,-0.41365249129584664,0.06433272000928274,2022-03-15,23.32733202728407,-0.29311748941898097,0.0636543585075466
333462,22.297293244807502,-0.3163648736991811,0.06347349922929749,2022-03-16,23.166058270487543,-0.24393061246991454,0.06365957562283524
761865,22.950391473555026,-0.15216259881464916,0.06528453203651566,2022-03-16,22.70869348570552,-0.18951737694796586,0.06331153013141075
114810,22.074732166187612,-0.19014224264284596,0.06553436111836948,2022-03-17,22.457941170110622,-0.15372116023442015,0.06184567840301975
931443,23.125838081342607,-0.019429394520189647,0.0631138996159722,2022-03-17,22.560245528756408,-0.10585959575209933,0.05924536319373019
62361,21.26168598964096,0.0521016381093558,0.058321707477429804,2022-03-18,22.556696573819174,-0.06491954398752506,0.057345160773269475
955674,21.88267128748925,-0.0363981587775846,0.05285902933427089,2022-03-18,22.75684231518696,-0.05867334731072017,0.05614872862627366
47474,24.329106458271895,-0.07862153991960083,0.046130513544255805,2022-03-19,23.049441565470197,-0.04831534546077359,0.05387160504959909
829545,22.27245056024688,-0.02978451134716114,0.050172082286072485,2022-03-19,23.008191046962118,-0.04465524841368847,0.05320853323288764
842021,24.35141166312954,-0.10843922207701502,0.05690950700754494,2022-03-20,23.525180063217444,-0.05609391138810935,0.05310466391444589
43896,24.122926918170222,-0.11763622969321988,0.04959449608164753,2022-03-20,23.764589447136718,-0.06810665514462774,0.053006922430994974
53273,22.837084451786083,0.006191284809406218,0.05847239689899199,2022-03-21,23.520739841867535,-0.07419378557297619,0.054150870890101725
881558,24.88060910342825,-0.027969002711590366,0.057594622248337606,2022-03-21,23.61475947788644,-0.07675519021931422,0.053892147438762424
56349,23.55853697492413,-0.12048736507321342,0.05217483895011447,2022-03-22,23.41758967195118,-0.06725438190455538,0.05237106777263227
958012,22.622159221387626,-0.12123145291803997,0.05413815275800303,2022-03-22,22.94353810618951,-0.048159181778360156,0.05278472604994403
158330,22.930588012379207,-0.047714343871527266,0.0483610181266974,2022-03-23,23.09677944369305,-0.07146389353855197,0.05214933951492166
1014700,22.971223021582734,-0.04193356387370309,0.04626194934463388,2022-03-23,22.986210705245778,-0.08926182372292724,0.05301926945550972
54315,20.804565957838534,0.016030171190146606,0.05249010402282979,2022-03-24,22.93034196262078,-0.08690735546388614,0.05426564459316413
967391,23.909773814310864,-0.15694169751193646,0.054024691153835416,2022-03-24,23.164683685214946,-0.06989500491225704,0.055182866037971505
93634,24.10662793429737,-0.15255451400221717,0.06368413183245403,2022-03-25,23.030135493192144,-0.07766375343620587,0.056882514737235546
830894,23.167455776549115,-0.10400608725992587,0.06089946491369537,2022-03-25,23.007292109888073,-0.06842359001697805,0.05930611660357177
46071,24.262551279546788,-0.0021449990566362633,0.06055870287165462,2022-03-26,23.42034838695756,-0.0726073013674441,0.06029393709921525
774446,21.988750668219605,-0.10209558353916894,0.06025855902154573,2022-03-26,23.278076984147162,-0.07558987965309513,0.061124692633347535
39967,22.811319338454226,0.02274758006089158,0.06322716240898742,2022-03-27,22.987617633449698,-0.061836094403513966,0.0605767483201514
760847,23.695959897324954,-0.013255808263115731,0.0594048474923342,2022-03-27,23.075205055389798,-0.04108006619775594,0.061746941553879185
47744,22.91387399463807,-0.1778197455114936,0.059839979892761394,2022-03-28,22.91642223906178,-0.0658820295364249,0.061535641427935626
906004,22.073412479415104,-0.05627801725514915,0.05984852164008106,2022-03-28,22.89550579052561,-0.07179915378515624,0.06159764854242684
1151991,23.780567730129835,0.04128611018038031,0.06909081754978988,2022-03-29,23.219298999093393,-0.07224556356956259,0.06253855191375692
41808,23.151071565250668,-0.1757587424273189,0.05907960199004975,2022-03-29,23.640811776160767,-0.07300240771147394,0.061005447367918256
1116561,21.842335528466425,-0.1435154532802883,0.06069260882298415,2022-03-30,23.94926490774201,-0.04305834073342536,0.06078736938334762
79297,25.077871798428692,0.019622711570047052,0.06981348600829791,2022-03-30,24.329127696217125,-0.040282614518817796,0.060011086580589505
104719,26.64654933679657,-0.018553717256495104,0.04867311567146363,2022-03-31,24.204721794787094,-0.023861675972492852,0.05865659993122574
884033,25.073045915706764,0.03178872333484641,0.05831343400076694,2022-03-31,24.598946396662864,0.043691007240459045,0.0611908370691589
50832,24.732451998740952,-0.03684793375289614,0.054414542020774316,2022-04-01,24.616034071246222,0.14419239274312917,0.0645453564250083
835405,22.909726420119583,0.1562326800046549,0.059609411004243454,2022-04-01,24.46529364321881,0.10784500670738943,0.06323269914821564
826915,25.910643778381093,0.29711004006334435,0.07681926195558189,2022-04-02,24.242846196559736,0.10414529979318234,0.06463716880001337
44099,21.9619492505499,0.5599942452384026,0.08417424431393002,2022-04-02,23.27656630627435,0.02061474496827555,0.06750550960857549
848348,24.022688802236818,-0.234808990680131,0.06062488507074927,2022-04-03,23.033524927836385,-0.026272912483148995,0.07146544463086177
66542,25.08941721018304,-0.04445166565594491,0.05850440323404767,2022-04-03,22.914845825728573,-0.061146299139062936,0.07113242655882658
107575,18.30908668370904,-0.552925160439501,0.07839181966070184,2022-04-04,22.44874805705646,-0.10553801434540448,0.07013805297500622
904874,23.031162349675203,-0.365061535912868,0.0821340871767782,2022-04-04,22.20000238444241,-0.1982465777887418,0.06643562163836571
877645,22.078972705364926,-0.08788102658674267,0.057278284499997154,2022-04-05,21.7626861735298,-0.1620724794341211,0.06558121809722453
47682,22.647959397676274,-0.013631966381046523,0.0698586468688394,2022-04-05,21.03858986429273,-0.17083361469631292,0.06379825081456568
54637,20.220729542251586,-0.08896569886495856,0.05825722495744642,2022-04-06,21.629899936294343,-0.1018281606545033,0.059870159600049926
956426,20.961475325848525,0.018409697802213937,0.05464406028276103,2022-04-06,21.68388098778072,-0.06427378027121287,0.05610214871058775
53994,20.020743045523577,-0.10577961249128762,0.04602363225543579,2022-04-07,22.139491774730267,-0.05383222937302335,0.055273874183222334
991587,22.44825718772029,-0.0698869821468337,0.05089518115909144,2022-04-07,22.5699049959014,-0.04048352848691387,0.05193835363448696
55705,23.409029710079885,-0.10218087322983502,0.05575801095054304,2022-04-08,22.8875817794559,-0.03297734855723494,0.05012104219646178
892923,25.268248214011734,-0.014790170299416077,0.05148036280843925,2022-04-08,23.34620675253786,-0.07186190718597785,0.04870613706019651
42937,25.660851945874185,0.07980893982171991,0.04651000302769173,2022-04-09,23.762426381874977,-0.07174393239204205,0.05138857034131789
856113,22.4444670271331,-0.036422439357206085,0.045536044891270194,2022-04-09,24.161235040249014,-0.10428236225446035,0.05276106574632432
48391,24.17185013742225,-0.25378221259898637,0.044739724328904135,2022-04-10,24.17957226967052,-0.13294527605158296,0.05249913074597477
904358,22.93428045088339,-0.10495378893373711,0.06480066522328547,2022-04-10,23.796253533088077,-0.18346223571985507,0.05367264781890408
53039,25.239917796338545,-0.2976559911837618,0.06050264899413639,2022-04-11,23.41665159388861,-0.2419446788545692,0.05638670788209681
1010061,23.537390316030418,-0.30282126980969315,0.053924465948096204,2022-04-11,23.782643852917964,-0.29907484116299354,0.05963431089828925
64193,22.585017057934667,-0.3684088879773211,0.059694982318944434,2022-04-12,24.124547831197862,-0.3291426290922206,0.06531296293244794
1296734,23.003638371477884,-0.3295681621212789,0.06550842347004089,2022-04-12,24.789290601390967,-0.33480407820807834,0.06655857974373995
54578,25.006412840338598,-0.4363335755161768,0.06826926600461725,2022-04-13,24.69319159236938,-0.3154624156511641,0.06651137058443524
1144167,26.565177985381506,-0.4642567281035752,0.08449028856801498,2022-04-13,24.754017093625443,-0.2915888408326694,0.0658647844574045
51469,27.58747984223513,-0.1445839327447414,0.07351998290232956,2022-04-14,25.170578603034073,-0.2638457892868788,0.06767645574172443
864652,24.567224733187455,-0.1622643532853621,0.060172184879003346,2022-04-14,25.2005892765828,-0.2186419540388449,0.06771337275317776
196464,23.96316882482287,-0.13570624608023035,0.04939836305888102,2022-04-15,24.931534109202925,-0.1450983328816469,0.06752438031883472
587786,25.500947623795057,-0.17420752715678697,0.07237668130918395,2022-04-15,24.76803476447504,-0.0833553731348767,0.0633232279875799
34303,23.213713086318982,-0.013141315385041364,0.06576684255021427,2022-04-16,24.405474569727907,-0.027556794919898597,0.0625904734339917
622678,23.12302666867948,0.0784717725842091,0.06694631896421585,2022-04-16,24.925754965945153,-0.011680898862366557,0.060821445290081565
658216,25.420682572286303,-0.03205600987618378,0.055082222249231254,2022-04-17,25.021722802419955,0.021123371446506122,0.062276895469029814
33294,25.049558479005224,0.24600611476010523,0.0683907010272121,2022-04-17,25.123991949285646,0.05340896038443047,0.06281012690620778
37268,28.209187506708165,-0.05113308088263781,0.0477889878716325,2022-04-18,25.52768627778351,0.05300495723368913,0.06260869178479203
823777,24.63494368014645,0.0939236460818784,0.05958651431151877,2022-04-18,26.25830028895768,0.029205675826844604,0.06522522975668833
63238,26.2168316518549,0.05179159540868342,0.07610930136942977,2022-04-19,26.356920627666312,0.013322141492322581,0.06961236550839786
1288846,26.039573385804044,-0.01596933744023072,0.06435679670030399,2022-04-19,26.344653075901828,-0.03944961746124557,0.06952620532855491
99071,28.23732474689869,-0.08812319726370259,0.08526208476748998,2022-04-20,26.148938150083037,-0.05443161102134143,0.07539815933691364
1063815,26.111024943246715,-0.14324075021783794,0.0857921725111979,2022-04-20,25.844270273905504,-0.0839717250566323,0.07488001929644005
912173,24.96368561665386,-0.12339619791487177,0.0677875797683115,2022-04-21,25.384144526069672,-0.08833615410790126,0.07370940192324794
70602,26.839183025976602,-0.15600703580330894,0.08889266593014362,2022-04-21,25.199485979919526,-0.10515187870448396,0.071639754467122
815500,22.50226854690374,-0.11285715216515757,0.055959534028203556,2022-04-22,24.485608423127363,-0.09421385779290223,0.06776353322058935
49400,22.995951417004047,0.02124059204980074,0.06791497975708502,2022-04-22,24.449409741581086,-0.0893441350421236,0.06317863286238354
47424,24.746963562753034,-0.1336794096163097,0.0498692645074224,2022-04-23,24.192648424595546,-0.08712052631433147,0.06120665664870861
676604,23.240181849353537,-0.011557050882630478,0.058128536041761505,2022-04-23,23.93757397619621,-0.0831084775688786,0.05628407842392501
34601,25.85763417242276,-0.10915269096238771,0.053697870003757114,2022-04-24,23.92080664602042,-0.08414253513297999,0.05691513769937252
656957,23.166356397755102,-0.10783093682032671,0.0539837462725871,2022-04-24,23.556296817052097,-0.15891964122135877,0.05630109349267939
34941,25.05366188718125,-0.12792269458513883,0.05443461835665837,2022-04-25,22.96520933125375,-0.17109706454244625,0.05718963063443132
774004,22.3848972356732,-0.12009555511386741,0.06037694895633614,2022-04-25,22.60480895818639,-0.19119849853157528,0.05628945791674122
50317,20.44438261422581,-0.5021991505688506,0.06361667031023312,2022-04-26,21.93658019715698,-0.19959205937980085,0.055964518306632446
980584,20.60935116216459,-0.21892137286392205,0.0560890244996859,2022-04-26,22.27689342596638,-0.21136314606749695,0.05652560188442873
1077366,20.71737923788202,-0.15226708880653375,0.05182732701793077,2022-04-27,21.766169678643116,-0.21364435321594724,0.05600419131541965
58456,21.180032845216914,-0.16790761689996678,0.05142329273299576,2022-04-27,22.045985402966384,-0.19032890291082474,0.05547170480437097
62164,25.548548999420888,-0.19022854363419928,0.05791133131716106,2022-04-28,22.290231701034575,-0.1087352095762394,0.05337334720683079
960249,21.47859565591841,-0.14389114462429087,0.050784744373594766,2022-04-28,22.440762528531582,-0.0929249380518554,0.051747547039180504
49056,24.343607305936075,0.04311259702198984,0.056649543378995436,2022-04-29,22.81750467790442,-0.08502193249448278,0.051031220545567205
886892,22.15410670070313,0.06895670277324692,0.04892816712745182,2022-04-29,23.069674671598044,-0.0651789988339644,0.049707565259512886
41670,21.66306695464363,-0.10824947219323401,0.04470842332613391,2022-04-30,22.735592175698134,-0.1554479654792873,0.05112979812131737
735372,23.354574283491893,-0.09694604990492543,0.046813041562637686,2022-04-30,22.77431852387556,-0.1457103425280753,0.05060995683651378
39542,22.945222801072276,-0.02900708127633808,0.04215770573061555,2022-05-01,22.75267803117385,-0.1965284414065799,0.05074065382203433
816244,23.209971528121493,-0.8221113101514594,0.06786696134979246,2022-05-01,22.788018437305897,-0.28688308450785066,0.05263081898624984
903388,21.749680093160414,-0.07572778396580702,0.047145855379969626,2022-05-02,22.724131534598367,-0.28398857550903406,0.054585830775774336
38496,24.192123857024107,-0.3126140951275423,0.057564422277639235,2022-05-02,22.509599167598846,-0.37177021760509926,0.0570164448074841
1126251,22.401489543627488,-0.5635257989356487,0.062159323276960464,2022-05-03,22.894686217953446,-0.45091677641991507,0.06031679197163258
44594,21.2158586356909,-0.08798790920151738,0.05839350585280531,2022-05-03,23.229024538994782,-0.3813853207798886,0.05951171647025321
69547,21.852847714495233,-0.711417544577382,0.0638273397846061,2022-05-04,23.976413892905537,-0.4384041597618544,0.06333295759370439
1166179,25.64083215355447,-0.5830329929800492,0.06526013587965483,2022-05-04,24.085813593327167,-0.40733418463443044,0.06287663819752175
1037450,25.550339775410862,-0.33539112067127386,0.06223143284013687,2022-05-05,24.648739335334604,-0.36032432345491644,0.062392962072135676
64159,26.9814055705357,-0.47485965683956727,0.07389454324412786,2022-05-05,25.189716617249704,-0.4066904788104832,0.06351971874170523
58819,24.95792175997552,-0.09512426923557454,0.05437018650436084,2022-05-06,25.404403891938816,-0.34443787456349856,0.062059068677522485
978841,26.34196973767956,-0.2344567706790505,0.0587735903992579,2022-05-06,24.752378568920502,-0.2881903011449825,0.059551707907103166
46303,25.002699609096602,-0.4125509966904853,0.06628080253979224,2022-05-07,24.1747394770535,-0.25910363572695144,0.057864037786259905
815965,23.355658637319003,-0.2756493148484892,0.05360278933532688,2022-05-07,24.13533266138006,-0.21145589503812326,0.054480345091195426
43598,21.07665489242626,-0.18929997905043677,0.04770861048671957,2022-05-08,23.98273671744095,-0.21120953364657694,0.05343059610109641
741247,21.50686613234185,-0.13178446274505662,0.05041774199423404,2022-05-08,24.028339749928502,-0.20860710520148282,0.05164510518750339
40969,26.7055578608216,-0.14132547201776982,0.05020869437867656,2022-05-09,24.023362307845538,-0.16980167133058938,0.049861842047632325
875974,23.889750152401785,-0.09339973949475042,0.047021943573667714,2022-05-09,24.549682587325204,-0.163678594077905,0.050594174680997105
60875,26.661190965092402,-0.21623977156339166,0.046275154004106776,2022-05-10,24.98840643664359,-0.1558131692467129,0.05117288566729373
893677,24.96785751451587,-0.14091295959423097,0.053797960560694746,2022-05-10,24.927301797622516,-0.1426895361675505,0.05171456626126473
57944,27.039900593676652,-0.23278777407969867,0.0587291177688803,2022-05-11,24.0638560836878,-0.11529227318481793,0.05390917922523943
888589,24.147721837654977,-0.13424200523209237,0.05175958739079597,2022-05-11,23.978515858216724,-0.10625718839970057,0.0554221746051755
47464,21.079133659194337,-0.039919031190919683,0.05420950615203101,2022-05-12,23.491371858246342,-0.0630552062382991,0.05821882903541351
982889,20.661437863278557,0.0504553688613583,0.06557098512649953,2022-05-12,23.173330836926926,-0.05374105790043811,0.05961252927612077
974903,23.292368574104298,-0.030154145998928916,0.057612911233220127,2022-05-13,22.806902431517738,-0.029995530385972056,0.06066958408936126
50720,23.251182965299684,0.08617410356641862,0.06585173501577288,2022-05-13,22.5872435790958,-0.01633044075169429,0.06061296661436567
791612,22.741570365279962,-0.07571392122920403,0.06355386224564559,2022-05-14,22.836415543968137,-0.010413639022903801,0.061871879424766005
51657,24.47490175581238,-0.0665690814784363,0.06612850146156378,2022-05-14,23.10817868752837,-0.012446460081109481,0.059982465617691334
679435,22.610109870701393,-0.03858637779214799,0.05136326506582675,2022-05-15,22.954606029377906,-0.01646350342896673,0.05885298524146996
36765,22.823337413300692,0.00149858091061372,0.0630218958248334,2022-05-15,23.30412377332737,-0.03404609152998499,0.05916118502474258
813658,22.563779868200154,0.036225621453918534,0.05234508847697681,2022-05-16,23.417446381477077,-0.019336545283359492,0.058226120987490616
38848,22.21735996705107,-0.05827344943392966,0.04970654859967051,2022-05-16,23.215219215394374,-0.01889128951008075,0.05684576566108257
50802,25.697807172945947,-0.03690401314070917,0.06800913349868115,2022-05-17,23.1823415880578,-0.0493364492970748,0.05745734018027693
879607,23.534828622327925,0.027252902497174433,0.057008413984881885,2022-05-17,23.190601047374685,-0.03915347108724537,0.056967710527956995
859579,23.05931159323343,-0.06345229106548511,0.056466014176707435,2022-05-18,23.298317981263672,-0.052683458550924885,0.059306007708407486
50715,22.379966479345363,-0.2517024963011063,0.05564428670018732,2022-05-18,23.5904210570576,-0.0373544427157293,0.06032315939956512
904832,22.881153628518884,0.07277942837941968,0.05959448825859386,2022-05-19,23.420919481933,-0.016401178311912866,0.058763647160586005
51926,23.3177984054231,-0.05848429079183799,0.06871316874013018,2022-05-19,23.15189059347145,-0.040601422488388016,0.057936123324020414
874995,24.26208149760856,0.04902966141243937,0.05682661043777393,2022-05-20,23.420246343579873,-0.06747792199133834,0.05912435672489484
67014,24.511296147073747,0.1097688376860059,0.05709254782582744,2022-05-20,23.49386084875363,-0.028846426171455684,0.05839228826583195
739792,21.651626403097087,-0.14214880673815164,0.051215747128922726,2022-05-21,23.03302138667551,-0.05331873807501031,0.055790327645537964
40998,24.93780184399239,-0.25158778758613737,0.06478364798282843,2022-05-21,23.280402743371724,-0.04760624577964325,0.05372967608867087
737196,22.89526801556167,0.018717974438072296,0.05051980748674708,2022-05-22,23.74429151549987,-0.04560661750786381,0.05271369045325015
42701,19.655277393972035,-0.09852675494546272,0.04138076391653591,2022-05-22,23.64551693314338,-0.057884985076146186,0.05234048538752083
983466,25.049467902296573,-0.018496844724268584,0.05428860784206063,2022-05-23,24.18071370333527,-0.05528592109817874,0.05276602241343461
40310,27.509302902505585,0.06302705931489551,0.049714710989828825,2022-05-23,23.882516708408136,-0.015058801296579997,0.05095810314427852
892087,23.81987407057832,0.023820264708029254,0.05448011236572218,2022-05-24,24.1915233704706,-0.026407642592662057,0.05174489592202192
48492,25.39800379444032,-0.1239553588923795,0.054194506310319225,2022-05-24,24.74653530893128,-0.025271216309308047,0.05243059680408074
897537,22.85042287950246,0.0300020510250538,0.05212821309873576,2022-05-25,24.534072701019976,-0.04310619052482662,0.05226917540543663
44157,25.05831464999887,-0.06072391463450212,0.05602735693095093,2022-05-25,24.64288250843823,-0.0763577682427884,0.0633096124862057
42442,23.540360963196832,-0.09057177096198464,0.046180670090947645,2022-05-26,24.81676322587321,-0.10177674816656247,0.06558978778847276
792251,23.562229646917455,-0.14334166423289865,0.053158658051551844,2022-05-26,25.043580943818082,-0.1662580834417218,0.07167457195512869
37229,28.270971554433373,-0.169733984710837,0.12699777055521233,2022-05-27,25.59426909906504,-0.2135324201616858,0.07493325913573647
648639,25.03703909262317,-0.15411259475838923,0.07044133948159145,2022-05-27,25.336180558135887,-0.2396235908008689,0.07411016261768445
32721,26.9857278200544,-0.5753247058184948,0.09678799547691085,2022-05-28,25.435604742863376,-0.24104139592027976,0.07537450128869734
534221,26.705239966231204,-0.3009183060146943,0.07493902336299023,2022-05-28,25.570752672272327,-0.2252032181061319,0.07653932243530556
32746,23.25169486349478,-0.24336210910878367,0.05026568130458682,2022-05-29,24.78422353496784,-0.19384622974148588,0.06613684968615414
542512,24.236330256289264,-0.10049640679786047,0.05503104078803787,2022-05-29,24.719221947241003,-0.18836216719899107,0.06382838414731241
29945,24.508265152780098,-0.032474419533863555,0.061312406077809314,2022-05-30,24.11941544125371,-0.1000098668189362,0.05775535267220781
584768,22.765267593301957,0.049764933841685,0.05418046131115246,2022-05-30,23.538221345583487,-0.08762663007107759,0.055121863507718305
32239,24.582027978535315,-0.11572415696092556,0.054282080709699435,2022-05-31,23.56643734864337,-0.07855857726477633,0.05580119714745516
637326,22.787082278143366,0.04314139684188914,0.05427677515117852,2022-05-31,23.48987968455618,-0.09774368353979504,0.05582471420467118
34245,22.63688129653964,-0.2142356487796839,0.056504599211563734,2022-06-01,23.132843149427696,-0.09120987765218376,0.05525836194787072
651860,23.449206884913938,-0.17988573946467495,0.055021016782744764,2022-06-01,23.337063980275225,-0.09459708798493933,0.05526746022807927
37974,23.70042660767894,-0.2347921507229915,0.05519566018855006,2022-06-02,23.016717332595753,-0.07573367049659237,0.05439022687826424
769862,22.009009406880715,0.013262221679415502,0.05734794028020606,2022-06-02,22.94520013757572,-0.09714031756719821,0.054119299290957136
39525,24.194813409234662,0.026054461512396012,0.05424414927261227,2022-06-03,22.74752524871775,-0.07055517964662951,0.052541767016036474
765515,22.339601444779007,0.016319765457503174,0.04814144726099423,2022-06-03,23.26268748400553,-0.0999740716270434,0.057254568575421376
603815,22.286461913003155,-0.10670513265235174,0.052380282040028814,2022-06-04,23.65431747357886,-0.10369083769175648,0.05848792221035494
37218,21.253157074533828,-0.028139683335702995,0.045461873287119134,2022-06-04,24.640701879677774,-0.0583670757718746,0.0631755829907267
33121,27.055342531928382,-0.3858179833275722,0.08801062769843905,2022-06-05,24.798906655701792,-0.11015565911865248,0.06508615241176695
653056,26.441836534692275,-0.2608095131759831,0.06382913563308507,2022-06-05,25.307501946536913,-0.17789017542750926,0.06676132228843236
38065,28.9137002495731,0.33052855511858864,0.09016156574280836,2022-06-06,25.686850750668164,-0.22231337780433202,0.06883514731127162
977016,25.302246841402802,-0.33646562191504914,0.06761813521989404,2022-06-06,26.413560799137198,-0.2179484824588722,0.07405846906002748
42761,25.899768480624868,-0.4578218487044944,0.059867636397652066,2022-06-07,26.137631029232093,-0.1677907209858637,0.07115291915896897
751767,24.9419035419219,-0.41766754929011096,0.06689705719990369,2022-06-07,25.577747596797057,-0.1439801807720527,0.06975982140802317
50387,26.340127413817054,0.00241458408251603,0.08202512552841011,2022-06-08,24.801703851932007,-0.1983705220825731,0.0645727207586537
715675,25.123834142592656,-0.03471365301651296,0.06767177839102945,2022-06-08,24.835841345267003,-0.15685930243119328,0.06432946987622404
34654,22.522652507647027,-0.09413573167930642,0.054077451376464476,2022-06-09,24.70309531786808,-0.10432503477064733,0.06365637176936745
665808,23.48139403551775,-0.0502038340550538,0.053851861197222024,2022-06-09,24.895758149206703,-0.08413568233310241,0.0629354510007991
687442,25.541209294747773,-0.04588708435539058,0.06591537904288652,2022-06-10,25.3493032867968,-0.15527806024734017,0.06282601119906098
32254,24.97054628883239,-0.09008197508067264,0.05515594964965586,2022-06-10,25.292151454132398,-0.22693161525116423,0.0625261454509801
601239,26.29054336129226,-0.27634208222729645,0.06185061181992519,2022-06-11,25.634369473133294,-0.24719172358066355,0.06331657168343578
35233,29.51494337694775,-0.49558206131714816,0.08125904691624329,2022-06-11,25.5317728430753,-0.2612880747127187,0.06612168561453494
623125,24.723771313941825,-0.5362885380432818,0.06557271815446339,2022-06-12,25.25762011831165,-0.32336262662522763,0.06778374796528756
31471,24.9181786406533,-0.23595648998580135,0.05961043500365416,2022-06-12,25.10869825956437,-0.28851305268136523,0.06940987807666578
744574,22.76321762511181,-0.1488782919794399,0.07348765871491618,2022-06-13,24.680539177192838,-0.23205953515194042,0.06917361120235081
33875,23.622140221402212,-0.48040894774295334,0.07754981549815498,2022-06-13,24.04413455316336,-0.15431466687130915,0.06701600688906173
795475,23.928093277601434,0.15386504252636402,0.06653886042930325,2022-06-14,24.01627489519142,-0.08921124867904465,0.06639193808281216
46863,23.293429784691547,0.11883254047867743,0.06019674369972046,2022-06-14,23.661084402476625,-0.05475796804172699,0.06636822419305445
44501,25.060111008741377,0.0486320166472709,0.0661558167232197,2022-06-15,23.810454905969948,-0.04582234503925153,0.06476932846873133
839370,24.528753708138247,-0.08056461069743036,0.06120423651071637,2022-06-15,23.7799233694387,0.01491233848595837,0.06116332397088394
833030,22.43184519164976,0.005216474475422363,0.059444437775350224,2022-06-16,23.828685257173365,-0.016332329057821733,0.05981087160954048
53455,23.808811149565052,-0.08632893096211178,0.062295388644654386,2022-06-16,23.445702745953707,-0.024698515531257625,0.058967679665425675
805253,23.408419465683455,-0.055266163066483985,0.052307784013223176,2022-06-17,23.21018404135138,-0.02672501555430156,0.05673005106533423
46573,24.269426491744145,-0.06484763028009673,0.057071693899899086,2022-06-17,23.05049303858485,-0.01111384397328829,0.05796018800264169
35197,20.612552206153932,0.06026923516462617,0.054294400090916836,2022-06-18,23.076893278163173,-0.014415126744952477,0.056863752019682794
608428,23.41148007652508,0.03444651648596337,0.0504924165225795,2022-06-18,22.992771883114873,0.014068950438618697,0.05906538466604171
610698,23.41091668877252,0.028713590369662544,0.06981519507186858,2022-06-19,22.883969037444512,0.030947527128090704,0.061160469272120856
36199,22.61664686869803,-0.017892504926226946,0.051769385894637976,2022-06-19,22.919999591812225,0.04833282113593886,0.06211780640754429
33665,23.21996138422694,0.11305960932288645,0.07770681716916679,2022-06-20,23.191235836866696,0.04909544691319921,0.062125785369306796
710118,22.646799545990948,0.06288387375982003,0.0669733762557772,2022-06-20,23.221869496028976,0.028532465439491204,0.061617725916213055
40503,24.5216403723181,0.05684942777484043,0.06377305384786312,2022-06-21,23.18232342118747,0.012375210429236826,0.05978545539240877
815194,22.51120592153524,0.0656076156054486,0.05435025282325434,2022-06-21,23.41633626166827,0.02133985167970243,0.05965152484072438
45594,23.62591569066105,-0.10949435382999266,0.046936000350923365,2022-06-22,23.291099069348203,0.0014545196819263282,0.055478458336033216
834876,23.134094164881972,-0.08438719470211813,0.05698930140523862,2022-06-22,23.363029918423443,-0.02577150668670152,0.05316927286469963
46762,24.25473675206364,0.0448599838270323,0.050831872032847183,2022-06-23,23.21389879104556,-0.07012090784810933,0.05195029902609334
821687,22.343301037986485,-0.026137714661546275,0.048495351636328676,2022-06-23,23.504796713367842,-0.10756265060560408,0.05203677252328232
39304,23.150315489517606,-0.12769831082057492,0.05080907795644209,2022-06-24,23.703343425631527,-0.10922837732790958,0.05227662380471098
763954,23.47772248067292,-0.25359638035501425,0.055240236977619074,2022-06-24,23.818524670539613,-0.11397405019962667,0.05224058950011285
39723,24.547491377791204,-0.19648458369701458,0.05495556730357727,2022-06-25,23.895525300202742,-0.12532939001926366,0.05181757144339877
635216,25.015742676506893,-0.12115444088613118,0.048614959320923905,2022-06-25,23.966060012004125,-0.12127696094064631,0.052431907884316106
26896,23.94036287923855,-0.11760690480413764,0.05673706127305175,2022-06-26,23.819867303218768,-0.1011958457922092,0.05365791308722615
567006,24.79374115970554,-0.03462739491042688,0.04787074563584865,2022-06-26,23.96409576988426,-0.05752226216226397,0.0540996746848903
27578,22.837044020596128,0.002229288888775281,0.05279570672275002,2022-06-27,24.333662773219686,-0.044500644463913,0.05518664824631259
609704,22.126966528020155,0.012869495218484796,0.059391114376812354,2022-06-27,24.371213971859106,-0.05294258716220633,0.0615831732378954
642557,24.487321747331364,0.052118705054602414,0.05833256816126818,2022-06-28,24.65953083046773,-0.04407014404045712,0.06356878505438036
33006,27.134460401139187,-0.10533325980855776,0.06256438223353329,2022-06-28,24.984541397189762,-0.04245406351550237,0.0660463238621933
33740,25.27860106698281,-0.1802480397741845,0.09339063426200356,2022-06-29,25.23138202399759,-0.023271107151280435,0.06674074890875428
698663,25.958580889498943,-0.05549980295189322,0.07063634398844651,2022-06-29,25.652828744612343,0.018595760076822312,0.06715303991099576
213238,27.06881512675977,-0.023314831235743606,0.06521351729053922,2022-06-30,25.44714768366027,0.041333969904903886,0.06939163091736537
657478,24.56492840825092,0.13650998343832885,0.05765668204867691,2022-06-30,25.264859944376706,0.049604450799409096,0.0705056018270107
41508,25.077093572323406,0.305937565815204,0.06227715139250265,2022-07-01,25.375014968573346,0.05154040507764581,0.06756359458475056
750405,23.04755432066684,0.2112861738511734,0.0740027052058555,2022-07-01,25.674006475566483,-0.007542901908593992,0.06878879842385084
36170,25.858446226154268,-0.04743989354702131,0.0703621786010506,2022-07-02,25.518819371454576,-0.055366678508404335,0.06968825859167091
643478,26.04968623635929,-0.16669635982652747,0.07279658356618253,2022-07-02,25.83213182359171,-0.10923004263200299,0.07113884865448307
